ticker,date,trail_252_ret,bucket,fwd_21,fwd_63,fwd_126,fwd_252,max_fwd_drawdown_252,next_earnings_date,next_earn_day_ret,next_earn_ret_m1p1
FTI,2026-02-13,1.01132768443474,>=+100%,0.06569926585746932,0.1625810512592305,,,-0.13150396678422493,2026-02-19,-0.00819016385235738,0.019592147042821972
EVR,2026-04-08,1.011311391707383,>=+100%,0.016134027352336933,,,,-0.12708384146225793,2026-05-06,0.021420157311048404,0.015168743908068993
KMT,2026-03-04,1.0113014336954955,>=+100%,-0.13858297670693676,-0.21380527418448392,,,-0.26248739781527264,2026-05-06,0.153559162246919,0.11197017986762736
JXN,2025-01-21,1.011285275573425,>=+100%,-0.10763920352385936,-0.2320610713972897,-0.0468018246035683,0.2574546702887959,-0.27411036612574646,2025-02-26,0.02662907517577895,0.045245601405093705
FICO,2023-05-03,1.0112540351623132,>=+100%,0.051103831069578165,0.13661794551509754,0.15763098031192602,0.5856271169721359,-0.16789640093787284,2023-08-02,-0.00903952075827219,0.03072230611357174
PBH,2013-09-12,1.0112500190734863,>=+100%,-0.027967669670454276,0.09757611435272118,-0.07924179988273772,0.04257299312904039,-0.271167664708582,2013-11-07,0.1147708312581337,0.13208826108227822
SLVM,2024-10-18,1.0112459082059146,>=+100%,-0.007888529062883953,-0.05450412481497191,-0.3033356075879132,-0.48992588243503077,-0.5683146178073948,2024-11-12,-0.06946769342241621,-0.14742229823659758
MCHP,2026-04-08,1.0111859432777508,>=+100%,0.4361657230667495,,,,-0.14155434707621395,,,
CNMD,2021-05-19,1.0111251758071145,>=+100%,-0.031786888039231465,-0.10414731864683113,0.08645878705752419,-0.19093065862674496,-0.3064583888710619,2021-07-29,-0.007691342939723289,-0.008481851902191417
ENVA,2021-09-22,1.0111248641397244,>=+100%,0.07928696815513314,0.21296865735086512,0.17455439905858805,-0.03196069103461763,-0.4284181353605896,2021-10-29,0.0018529202166341907,0.07350207458027436
META,2024-10-28,1.011100314838111,>=+100%,-0.007990753405095141,0.1892108690384955,-0.008611666584911637,0.15636776832038946,-0.34150812344502446,2024-10-31,-0.040925943905472995,-0.04163554821990034
WMB,2017-03-31,1.0110748225404667,>=+100%,0.025008863378738866,0.033923234030683425,0.035016680742668393,-0.137148195064276,-0.25454602608868704,2017-05-04,-0.038423418497203654,-0.014978569471353342
GSHD,2023-12-21,1.0110683270990175,>=+100%,0.0029438110942430207,-0.10597719939274863,-0.29169332900545364,0.33661848426951235,-0.42085196207416853,2024-02-22,-0.17913180107057547,-0.13480698037309036
SKYW,2018-08-24,1.0110601025340293,>=+100%,-0.10781249412464233,-0.1432204468146555,-0.1502452215071992,-0.15236847720070124,-0.3422120043682336,2018-11-06,0.030232884907104518,0.026498377105419912
AMR,2023-12-13,1.0110545247007123,>=+100%,0.2336554837446163,0.060081858103594454,0.013481492505576398,-0.2134332449862515,-0.573731929077978,2024-02-26,0.13422074976118514,0.1250897414663028
ALGN,2013-10-22,1.0110006229679427,>=+100%,-0.07023115706429184,0.1187577832077924,-0.10358212672576861,-0.15334390166737344,-0.3061767255271366,2013-11-01,-0.005432901609359608,0.016999603621809634
WMS,2020-02-18,1.0109653531258171,>=+100%,-0.49120216430114094,-0.18443312743366935,0.15002393056266472,0.9650090613212061,-0.535757938458369,2020-06-01,0.01894437253548431,0.03022101428927093
PPC,2024-12-02,1.0109547343140877,>=+100%,-0.08112841760587142,0.023346290207404863,0.04272097684592091,-0.09124289184673606,-0.2984121838983156,,,
URI,2013-07-30,1.0109373072269134,>=+100%,-0.0012692774333961099,0.1927117987939606,0.45014462691677104,1.0041692023768527,-0.10715027297935653,2013-10-16,0.04200076454523183,0.07947023702625677
MMM,2025-01-27,1.010932411174159,>=+100%,-0.022193711633211266,-0.08520097375264624,0.011654014056797779,0.04860174830412767,-0.1871454658090378,2025-02-05,0.005076611252806451,0.004219608403202235
EMN,2021-03-05,1.010850331686156,>=+100%,-0.026491176881283995,0.12830018423797673,-0.006098431109444302,0.020872317895090697,-0.2281978275716977,2021-05-03,0.025652287648727956,0.04991769664372958
AMR,2024-07-12,1.0108355915992022,>=+100%,-0.20155307872548534,-0.28456417996607564,-0.38196511729583493,-0.639017434581146,-0.6891000658125002,2024-08-05,-0.03945948086144102,-0.03642710975961605
BA,2018-03-09,1.0107442267493076,>=+100%,-0.05553987583821074,0.047453486068561146,-0.004973446548482752,0.07980156189159948,-0.24670313655635412,2018-04-25,0.04193752715706367,0.04172496730015962
YELP,2021-09-23,1.0106980595083082,>=+100%,-0.024575657225830883,-0.07322014948741762,-0.11071706641574264,-0.1738028983579889,-0.3379549350037533,2021-11-05,-0.0423664741180102,0.002256208422285466
TT,2024-05-23,1.0105604578746754,>=+100%,0.010716038116250992,0.06284794121197246,0.2540892493382647,0.313336932096973,-0.244356584561786,2024-07-31,0.016573839267579382,0.013684914886493482
STX,2012-12-18,1.010535189868727,>=+100%,0.20504075140353661,0.17574906738081464,0.4729477078948241,0.8434881616343322,-0.19096287909868792,2013-01-29,-0.09355808281392985,-0.09409256921065434
SSD,2023-12-12,1.010521060049185,>=+100%,-0.005753013715825039,0.07315813919874015,-0.10209310768484325,0.017954785492914738,-0.2534071526611318,2024-02-28,0.00767170111620441,0.00689967313246953
TSCO,2021-03-09,1.010481092229675,>=+100%,0.09993733746885658,0.13290421674665742,0.23974223862461685,0.38201018771893747,-0.19273259994326009,2021-05-06,0.0014388861505221229,0.004367763496160526
AXON,2025-04-24,1.0104493105914698,>=+100%,0.2382041008988134,0.24436661931646442,0.21284310253735006,-0.31841805409785573,-0.6028106432163988,2025-05-07,0.0002493466822739432,0.1415394428816037
MHO,2023-06-15,1.0104298147644792,>=+100%,0.1605719680806903,0.1269138167053141,0.5648487925997865,0.5742123950873765,-0.2556801670639821,2023-07-28,0.023865854507499895,0.02870076063988969
AMWD,2015-08-06,1.0104268390112638,>=+100%,0.07698535051163002,0.16012967497481334,-0.005348489902335718,0.21880058376614486,-0.34499095472611907,2015-08-28,0.001655638264742354,-0.002408242869203381
WDC,2013-10-17,1.0104142228298225,>=+100%,0.07223937865238694,0.2651666180030987,0.31856909202164285,0.2517546825295929,-0.17045694223181673,2013-10-29,0.0042797952907982495,0.010769224104694608
SM,2018-08-07,1.010397741616031,>=+100%,0.011776977067035288,-0.16116544623652707,-0.39508127677448956,-0.631057327943183,-0.7328015204851851,2018-11-02,-0.0609608309814641,-0.024222808880362434
KMPR,2018-05-07,1.010392506717888,>=+100%,0.086480313204512,0.058742856024007306,0.01930593640274325,0.18809727402304866,-0.2712305051463916,2018-07-30,0.043391228677017724,0.06542051673449323
ZBRA,2017-07-19,1.010389695911841,>=+100%,0.024349004982763267,0.10196774226568439,0.22470681766225264,0.48032193284055413,-0.12207945765587291,2017-08-08,0.09665811337664687,0.06776345848730725
JBSS,2016-03-07,1.0103784061632268,>=+100%,0.024001163574590034,-0.2754280276119645,-0.17155502516970378,0.009464155302900013,-0.42350800510534614,2016-04-26,0.01158928137528692,-0.05860917388426301
AMD,2019-02-06,1.0103717236299565,>=+100%,-0.05374032621237379,0.16466035623466424,0.25494412067169825,1.1203782979152255,-0.18610060285306973,2019-02-08,0.016762203770963602,0.012792192642379518
SPNT,2023-12-19,1.0103270947001066,>=+100%,-0.022260292987032027,0.07363010566841788,0.08989719260497431,0.23202054514896586,-0.13924051437163665,2024-02-29,0.008216958162927002,-0.0008217114888368071
EA,2015-07-10,1.010320802533184,>=+100%,0.02636320350027299,-0.08699844065063977,-0.12404572346119924,0.09851586374809984,-0.2770614760053812,2015-08-11,-0.0020276408752334385,-0.0033795431675580634
ENOV,2017-01-24,1.0102932582797033,>=+100%,-0.015104924880512849,0.038402474492239325,0.06144400458111532,0.038658494015089806,-0.19184428276420418,2017-02-14,-0.014331668368214756,0.0
WGO,2016-12-20,1.0102510277181742,>=+100%,-0.17083568576714803,-0.1978002816941623,-0.08239450531657155,0.4893244550335658,-0.3368338483978782,2016-12-29,-0.015527891647448278,-0.017080709005508954
EPRT,2019-11-15,1.0102496624372663,>=+100%,-0.07847559649064384,0.003040435053751178,-0.500214944317989,-0.1975091127187738,-0.7367157663313062,2020-03-02,0.0768223717521126,0.06983828024719707
GIII,2012-11-26,1.0102427091130042,>=+100%,-0.11853043733550339,-0.028962210215654705,0.14159297049234376,0.6028426035137238,-0.15421866594472067,2012-12-10,-0.006539526249375149,-0.010899140637233073
XYZ,2017-05-09,1.0101521289592248,>=+100%,0.2515152344179725,0.3141414878976798,0.8777778655457877,1.7404040612270495,-0.29042165911066187,2017-08-02,-0.013054844775895802,-0.05930623589186268
BTU,2022-10-31,1.0100925752249692,>=+100%,0.3364015111823624,0.15815881297232792,-0.05564867980113419,-0.01739816938831218,-0.42994534409090923,2022-11-03,0.026701066692771613,0.16236022305918074
MTCH,2021-02-05,1.0100615118690532,>=+100%,-0.04824181768600577,-0.08528338263537483,-0.08778621914715434,-0.2743085671804979,-0.39326618056876406,2021-02-25,-0.05640903580409207,-0.049381157590366986
SANM,2021-03-12,1.0100604009749738,>=+100%,0.02977984155832103,0.05155158709929686,-0.016266209361206263,-0.0007507202198243634,-0.17064133286003647,2021-05-05,0.024832381143099935,0.034020335642202415
PPC,2014-01-08,1.0099749169298562,>=+100%,-0.026054628398429758,0.296526049546876,0.8629032973352126,1.0545903332074347,-0.2071603007972752,,,
DRI,2021-08-03,1.00995692221269,>=+100%,0.02955777560617112,0.015202063517793851,-0.03341417316022155,-0.10648091328670883,-0.2838123680003555,2021-10-05,0.008037637159536093,0.01170264367821372
ICHR,2026-03-31,1.0099180481647054,>=+100%,0.4153615180612531,,,,-0.18245610991087635,2026-05-05,-0.027969084100613495,0.040017224134799134
HALO,2012-03-21,1.0099010594361788,>=+100%,-0.33743846530160226,-0.2627258360231437,-0.47619047991897057,-0.5024630713511231,-0.6779026166393661,2012-05-07,0.005115084523652724,-0.02046039907122854
MTUS,2021-03-08,1.0098814607312816,>=+100%,0.11406094775909037,0.49262538754154384,0.3126843934434469,0.8131760467771154,-0.2839007557965294,2021-05-06,-0.02843965250190328,0.002305897958755798
RJF,2021-03-12,1.0098370356270556,>=+100%,0.06274956699428413,0.09826916098547733,0.14055337229741371,0.21910042901665872,-0.19473331144124262,2021-05-07,0.0013923757319744823,-0.01026004672352221
BGC,2024-07-08,1.0098177463419131,>=+100%,0.02558122490491921,0.1384816609293058,0.10570631553191712,0.2229194127257783,-0.3446228165795443,2024-08-08,0.03171001136948037,0.0328426765028651
BKU,2021-03-11,1.0097213717511102,>=+100%,-0.09512145639122427,-0.05684773101598928,-0.15184217997912497,-0.13764688464439578,-0.24136036926436,2021-05-05,-0.00124725287364702,0.013721651834849524
MWA,2021-04-01,1.0097150238219048,>=+100%,0.024011510754492926,0.050493220803083716,0.0826637643699688,-0.0738374013465567,-0.2964439388851261,2021-05-04,0.009655221937080682,0.019310230580794174
RNG,2021-02-09,1.0096890050861589,>=+100%,-0.1836032863883409,-0.3763574209596545,-0.397467618962173,-0.6096470798662995,-0.6486723814054931,2021-02-26,0.018064376794415082,0.03914382440923925
WBD,2018-11-05,1.0096852205192839,>=+100%,-0.12198798347408835,-0.13734943579824432,-0.1430722858688105,-0.16596385850185125,-0.2760355069320838,2018-11-09,-0.024260346548325318,-0.041124243225554635
FRPT,2019-01-16,1.0096774355636629,>=+100%,0.054842139606281926,0.12332799568279973,0.21482072096959848,0.7276618508751402,-0.2745059250693921,2019-02-28,0.02869981369197383,0.02046418021136498
APP,2024-08-12,1.0096774355636629,>=+100%,0.30510964294822407,2.879213502925775,4.087212365660255,4.796414980676998,-0.5699723736744688,2024-11-06,0.020402049433379643,0.4924930966862986
AVGO,2023-12-13,1.00967659555113,>=+100%,0.027894889648950816,0.13902215439776655,0.606365962015678,1.0947598496265316,-0.2525291051958771,2023-12-14,0.015417201610757214,0.03675350612423878
LSCC,2021-08-09,1.0096536981355477,>=+100%,0.039589190524006224,0.3586218004676338,-0.06692060911560382,0.016564519093801744,-0.4748793718096962,2021-11-03,0.057998670023531096,0.11695036520339475
OLED,2015-05-08,1.0096501752151932,>=+100%,0.1016406369686027,-0.16906735414965313,-0.2811125131421748,0.08703477271418603,-0.4029660260128225,2015-08-06,-0.030815798574840292,-0.09874104858290123
AGO,2013-05-22,1.0096373938038359,>=+100%,-0.05821917422606404,-0.11356676865741233,0.012485276410411528,0.08120450555404446,-0.22625265541544037,2013-08-09,0.03194887934837354,0.010040714655376926
NSSC,2024-10-23,1.0096033535495055,>=+100%,-0.05659440984972086,-0.1090219668872644,-0.419701383307963,0.13273038367239542,-0.5102018802617679,2024-11-04,-0.10572680645367438,-0.06944782401390037
ACMR,2025-09-17,1.0095238008737017,>=+100%,0.17535551771241087,0.10011852002846111,0.380331776983476,,-0.4633559685709533,2025-11-06,-0.007064846424744142,-0.0012844896905170877
WCC,2017-01-26,1.0094851588995652,>=+100%,-0.049224648101435786,-0.1557653785144325,-0.300741894893073,-0.07282550968968193,-0.3310857156692947,2017-02-22,-0.008916461011721832,-0.04595336202763045
OXY,2021-05-28,1.0094749925160191,>=+100%,0.20611459193201354,-0.011217373270337672,0.14491989321403054,1.7390258156308702,-0.3330294608074237,2021-08-03,0.024816053352840317,-0.0038774860704056113
HGV,2021-07-26,1.0094526678160736,>=+100%,0.02079723112853471,0.22257989141665724,0.18692744122683846,-0.024758603988894623,-0.36436365300958806,2021-07-29,0.009641517485600604,0.005438749118823916
SKYW,2015-09-17,1.0094410010243968,>=+100%,0.0981660141283236,0.16607543679119985,0.12415965415122732,0.4867802610199383,-0.3312426576146741,2015-11-05,0.018022805920277607,0.040679636547802156
HRB,2021-04-06,1.0093984945233476,>=+100%,0.012855059969231197,0.05779508063472383,0.16433603137873298,0.18705857617442678,-0.16587374719939763,2021-06-15,-0.010188017637985491,-0.07445117981045513
TRUP,2017-12-15,1.0093809586007527,>=+100%,0.05291007489652655,-0.027388765604135612,0.2533457553391216,-0.26579522663017163,-0.4946935055458116,2018-02-14,-0.004157373399812592,-0.0508474617624487
IDCC,2025-08-26,1.0093371843513341,>=+100%,0.2701993510827452,0.29797368185373085,0.4124658141982249,,-0.3648331141790139,2025-10-30,0.035260053129908764,-0.05461379936493904
IBP,2017-10-25,1.0093310050902953,>=+100%,0.1362230719181785,0.1447369451473648,-0.07739924174570512,-0.5157892842911247,-0.6175257915255954,2017-11-06,-0.0007710104207935276,-0.04934466693078343
ANET,2022-01-03,1.0093234023671922,>=+100%,-0.11691510292870255,0.0035854505563868155,-0.30659453427708105,-0.19966259883643156,-0.3665849515310311,2022-02-15,0.057971036999457715,0.07832602809383848
ENSG,2015-05-20,1.0092749370341938,>=+100%,0.1405681945150692,0.04655729032464029,0.021208125924929266,-0.13768521960017965,-0.3027653796974865,2015-08-04,0.009105193676198109,-0.008314098167576667
GBX,2021-02-26,1.009227868875127,>=+100%,-0.038682286733429994,-0.053723988558917246,-0.05404074565538097,-0.03947609893083481,-0.2290760639049908,2021-04-06,-0.0466321801751034,-0.06010362382071455
OVV,2016-12-09,1.0092185938842997,>=+100%,0.015160085790622002,-0.1966582702569838,-0.2421611747714667,-0.08175677499967915,-0.41233730195650353,2020-02-21,-0.030042943363652874,-0.1183322030213092
FIX,2024-02-09,1.009197657056566,>=+100%,0.2568442031003517,0.4360648927965378,0.30441015410955297,0.661863437778905,-0.2761372548123936,2024-02-22,0.02476645768094854,0.15380794810420806
AOSL,2021-10-26,1.0091800198579035,>=+100%,0.3892780404053455,0.3228753543380647,0.2713980916986707,0.013402333297855007,-0.5549300143532916,2021-11-05,0.10488060403730048,0.14667698972061904
COP,2022-03-24,1.0091798807356565,>=+100%,-0.12058640994241276,-0.12386590074919179,-0.01866025231699253,-0.021259358279866913,-0.32977533249047164,2022-05-05,-0.00962841980095408,0.03687655480549612
MATW,2021-03-22,1.009163023136884,>=+100%,0.07428875024736037,-0.06778191005890721,-0.1538065718201359,-0.12638253910562414,-0.24977382470710519,2021-04-30,-0.03430561169273083,-0.0156358409993419
INVA,2013-06-13,1.0090855451435363,>=+100%,0.17410973711745314,0.16421721272513157,-0.004239755965044667,-0.10169550716792675,-0.38414629274695333,2013-08-01,-0.003630666409620509,0.004149417809023115
EA,2013-09-25,1.0090636107170514,>=+100%,-0.06992479858584866,-0.10413524284741293,0.07067667972951774,0.34661646835456694,-0.21165417250441,2013-11-05,-0.006606857418894441,0.0003886521515883423
AMPH,2022-03-23,1.009060014088027,>=+100%,0.05355134020272723,-0.07722654732584666,-0.2223787906269834,0.05890643121626593,-0.35493024128478357,2022-05-10,0.07052895953952665,0.03841307634012714
NBIX,2013-05-28,1.0090090722209273,>=+100%,-0.04783261119945781,0.14275036106693784,-0.33258593207800424,-0.010463403746286404,-0.48023952642934076,2013-07-26,-0.006428582327706489,-0.010000024523053819
ORI,2021-05-06,1.0089939780655923,>=+100%,0.01461253281238517,-0.037887502488875735,0.09528067567379717,-0.03501315888708967,-0.18137779805129417,2021-07-30,0.0,-0.0020274844388885604
NSIT,2021-03-10,1.008982160252697,>=+100%,0.03747068928662167,0.11773469524329916,0.0710027463870424,0.0897381316381578,-0.16955931980604633,2021-05-06,-0.05915356522137449,-0.015059043329479826
UTHR,2021-08-31,1.0089753807225543,>=+100%,-0.14100894621759852,-0.11811245488687416,-0.18396313235777828,0.05463509850894477,-0.23102553566237005,2021-11-03,0.05728413080354988,0.04807495130008932
CW,2014-02-26,1.008972173845073,>=+100%,-0.10264795865168386,-0.02902548160797791,0.05011399114191728,0.07058981089178573,-0.13518764035695674,2014-05-01,0.0652170668935117,0.05833557864745331
MKTX,2013-09-24,1.0089545183382032,>=+100%,0.05791444412513047,0.07990011705580136,-0.026405055128375876,-0.002192027588720613,-0.32342884192964294,2013-10-25,-0.0007618224926023709,-0.0016756681536405083
GDDY,2024-12-06,1.0089476577677097,>=+100%,-0.04560417447852261,-0.15593528193154282,-0.14354180018845963,-0.37887294457696896,-0.42043387068092997,2025-02-20,0.00011330655403662959,-0.01574624033556027
AAMI,2021-08-16,1.0089150520599763,>=+100%,-0.0048191803406139044,0.1408981073702118,-0.09718220649032305,-0.2515426779213771,-0.4448520113684491,2021-11-05,0.00798656037330292,0.005989792014786444
WRLD,2018-04-02,1.0089148590594998,>=+100%,0.0036658039744683624,0.07090486411788266,0.10322203907227268,0.15116725463394065,-0.24606819124521573,2018-06-13,-0.010247092397797308,-0.009644322256750382
